t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,d_x,d_y,z_ground
24.02625525800977,nav_to_wp,0,0.012266985140740871,-0.946789562702179,1.8067941665649414,-0.002868534764274955,-0.30857107043266296,0.0008365922840312123,0.013108573292896827,-0.9499904396502961,1.7996329967284337,0.3698179247008393,41668,-0.05227111607284307,-0.0012192778873277282,-0.001404077402864301,0.8292550046462566,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41668,nan,0.9930610060691833,41959.154317148896,41891.709863363,41879.894204624325,41882.47006244981,41892.20643113005,99.5477936254254,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.06458045746038102,-0.014351253087281678,0.041516661747222315,0.0354328490793705
24.04639860300813,nav_to_wp,0,0.012171613983809948,-0.9519244432449341,1.806839942932129,-0.002859240397810936,-0.30990585684776306,0.00035642285365611315,0.012965979372556339,-0.9559733958181889,1.7996369889581065,0.3699985246581746,41689,-0.04750594569460276,-0.0010233493887356377,-0.001459467957323879,0.9916209965012968,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41689,nan,0.9977870583534241,41781.459932739905,41892.20643113005,41878.58174766587,41881.12326072034,41891.38798093751,99.47032009048101,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.06458045746038102,-0.014351253087281678,0.041516661747222315,0.0354328490793705
24.067239967000205,nav_to_wp,0,0.01203212607651949,-0.9596270322799683,1.8069605827331543,-0.002761680632829666,-0.31045010685920715,-0.000282952532870695,0.01281872559451043,-0.9621518703106609,1.7996411116507205,0.37016671215932934,41707,-0.043068280756482835,-0.002963896945777713,-0.0015199079191299258,1.0276410030201077,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41707,nan,0.9968056082725525,41840.65544362008,41891.38798093751,41878.07606361193,41880.583689825675,41891.013811367215,99.39567140537173,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.06458045746038102,-0.014351253087281678,0.041516661747222315,0.0354328490793705
24.086449094000272,nav_to_wp,0,0.011929153464734554,-0.9647378325462341,1.806954264640808,-0.0026406417600810528,-0.31196174025535583,-0.0006832531653344631,0.012679616026133676,-0.9679886300276619,1.7996450063283151,0.3703724143588873,41730,-0.03764078208740784,-0.0029944971304799294,-0.0016234522296694198,1.0065959941130131,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41730,nan,0.9958391189575195,41904.35905318168,41891.013811367215,41878.42650347287,41880.900694670425,41891.11205305562,99.32387907417771,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.06458045746038102,-0.014351253087281678,0.041516661747222315,0.0354328490793705
24.106655665993458,nav_to_wp,0,0.011802826076745987,-0.9699380397796631,1.8070721626281738,-0.002527535893023014,-0.312652051448822,-0.0016152439638972282,0.012536061403749844,-0.9740118953349767,1.7996490254549498,0.3706881626061083,41765,-0.029309693770230183,-0.0024762519599576347,-0.0017016837682262143,1.0948299895972013,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41765,nan,0.9923102259635925,42088.65222510802,41891.11205305562,41881.229513094666,41883.67071507626,41892.56026967806,99.2588788317153,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.126109639997594,nav_to_wp,0,0.011697612702846527,-0.9777076244354248,1.807089924812317,-0.002536618383601308,-0.3134917616844177,-0.0026890868321061134,0.012393828606399877,-0.9799796995032728,1.799653007574192,0.37120370323144297,41825,-0.015707038748207225,-0.004866813281076843,-0.0017343181475342195,0.7233490177895874,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41825,nan,0.9951795339584351,42027.59258285438,41892.56026967806,41883.18102069147,41885.589673313305,41893.55309765956,99.19166674206176,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.146321787004126,nav_to_wp,0,0.011570961214601994,-0.982805609703064,1.8070769309997559,-0.0026905438862740993,-0.31428012251853943,-0.002994792303070426,0.012250901540448403,-0.9859766337957819,1.7996570091310076,0.37136940943113034,41845,-0.011334843505796499,-0.0043209510703228395,-0.0016681783646057546,0.9144180221483111,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41845,nan,1.0012763738632202,41791.65821974768,41893.55309765956,41881.960716678885,41884.337253932434,41892.80005987007,99.11684252890028,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.166565802996047,nav_to_wp,0,0.011431138031184673,-0.9906022548675537,1.8071836233139038,-0.0026825107634067535,-0.3143616020679474,-0.002735740505158901,0.012107865675078985,-0.9919781330946189,1.7996610137339013,0.3711079108979866,41814,-0.01823454095022292,-0.006302842878824499,-0.0016771459126019295,0.8017630025278777,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41814,nan,1.004138708114624,41641.65733488173,41892.80005987007,41878.75667158826,41881.10152167843,41890.942801019126,99.03833814716496,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.18670549200033,nav_to_wp,0,0.011325262486934662,-0.9957683682441711,1.8071836233139038,-0.002797625493258238,-0.31530800461769104,-0.0013143689138814807,0.011965020560787597,-0.997971628859111,1.7996650129963,0.37039383946383786,41732,-0.03707547588818372,-0.005932494841355729,-0.0016581457955260337,1.2388570175971836,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41732,nan,0.9924566149711609,42049.19325487358,41890.942801019126,41881.0291593654,41883.342744787704,41892.095679257814,98.97646552197298,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.206712287006667,nav_to_wp,0,0.011204347014427185,-1.000935673713684,1.807237148284912,-0.0028816063422709703,-0.3153056204319,-0.0017300210893154144,0.011821531521159282,-1.003992142444959,1.7996690302868015,0.3705303283046924,41749,-0.033474187211282924,-0.0050079403701963985,-0.0016365738175165845,1.1693389969877899,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41749,nan,0.9935006499290466,42022.116445501684,41892.095679257814,41882.91032318055,41885.193060797224,41893.04302637403,98.91425633006007,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.04554921081361567,-0.010533022453831638,0.028844861724828086,0.0354328490793705
24.226395548001165,nav_to_wp,0,0.011002895422279835,-1.0085837841033936,1.8072632551193237,-0.003063936484977603,-0.31521767377853394,-0.0025339757557958364,0.011677972073855476,-1.0100156101962816,1.7996730495485205,0.37090071029844235,41791,-0.023701575238989747,-0.0067076513017791314,-0.0014741877262289815,0.8327440009452403,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41791,nan,0.9980857372283936,41871.15238822103,41893.04302637403,41882.75355071442,41885.00585182954,41892.88284738877,98.847015055178,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.246259796986124,nav_to_wp,0,0.010896097868680954,-1.0137676000595093,1.807335615158081,-0.003416674677282572,-0.3148123621940613,-0.0026079786475747824,0.01153610666088703,-1.015967999649517,1.799677021382031,0.37084208743286623,41785,-0.02524835269482395,-0.005661095858231109,-0.0013220093981540781,0.8538450056221336,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41785,nan,0.9988694190979004,41832.294793584624,41892.88284738877,41882.080767286025,41884.30303771961,41892.43981787057,98.77946897521235,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.26729848200921,nav_to_wp,0,0.010751854628324509,-1.021409273147583,1.8073936700820923,-0.003692728467285633,-0.31387171149253845,-0.002818278269842267,0.011390660097987074,-1.0220706470030876,1.7996810934776917,0.3708746434678372,41788,-0.024389354410628172,-0.006813248215121422,-0.0011743246965036924,1.1224030167795718,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41788,nan,0.9927707314491272,42092.29651543303,41892.43981787057,41884.883643927984,41887.076284089126,41893.890534623,98.72170819363399,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.286190860002534,nav_to_wp,0,0.010572101920843124,-1.0265228748321533,1.807399034500122,-0.004121711943298578,-0.3131875991821289,-0.003434784011915326,0.011250089562230538,-1.0279687059941045,1.7996850290582735,0.37117048987686113,41823,-0.01658338055775488,-0.005593779816415385,-0.0009000112976302876,0.7931250147521496,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41823,nan,0.991801381111145,42168.72530782769,41893.890534623,41888.66819944665,41890.83160440564,41895.88271934972,98.66678383652112,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.306168534007156,nav_to_wp,0,0.010445285588502884,-1.0316497087478638,1.8074324131011963,-0.004598770756274462,-0.3123205304145813,-0.003956861328333616,0.011108058487851177,-1.0339280462693514,1.799689005529839,0.3713844735343522,41849,-0.010937373763795222,-0.004226948502614134,-0.00065897138547788,0.8750650158617646,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41849,nan,1.0013706684112549,41791.717413089784,41895.88271934972,41887.375522295224,41889.510081854765,41895.1209021667,98.59933093247764,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.326520878996234,nav_to_wp,0,0.010396339930593967,-1.0341883897781372,1.8074301481246948,-0.005031492095440626,-0.3115970492362976,-0.0038229182828217745,0.010965320600244789,-1.0399170430162497,1.7996930017901913,0.37131424730088647,41840,-0.012790308683735319,-0.00012117906368293585,-0.0005270585707035647,1.21828998089768,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41840,nan,0.9987195134162903,41893.64424940407,41895.1209021667,41887.45910532334,41889.56520408876,41895.11014723644,98.5364573855449,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.03318368887416007,-0.007832848843943795,0.017154079321052843,0.0354328490793705
24.34652294201078,nav_to_wp,0,0.010147003456950188,-1.041718602180481,1.8074332475662231,-0.005394063889980316,-0.31044691801071167,-0.003763706423342228,0.010821800981570526,-1.045938839637806,1.7996970199368203,0.3712782437093422,41836,-0.013740271521315961,-0.0011267443734840996,-0.00021779689092227272,1.1187390191480517,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41836,nan,1.002258062362671,41741.74453770718,41895.11014723644,41885.51624442179,41887.59426187034,41893.99072368544,98.46931256408445,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.024877242434216053,-0.008041102508726524,0.014189215561709873,0.0354328490793705
24.367470930999843,nav_to_wp,0,0.009984267875552177,-1.0467692613601685,1.8075004816055298,-0.006129115354269743,-0.30719301104545593,-0.0031266023870557547,0.010674880634973575,-1.052103324012471,1.7997011332942892,0.3708733737753252,41789,-0.024422855532318266,0.0018280532814608282,0.0001954120890215183,1.5136899892240763,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41789,nan,1.0050139427185059,41580.517666215776,41893.99072368544,41881.44959671238,41883.49990726161,41891.70188094218,98.39834141390803,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.024877242434216053,-0.008041102508726524,0.014189215561709873,0.0354328490793705
24.38624210000853,nav_to_wp,0,0.009757399559020996,-1.0542831420898438,1.8075498342514038,-0.006895743310451508,-0.3049924671649933,-0.0021056081168353558,0.01053534566210006,-1.0579579328527142,1.799705039882016,0.3702979680687456,41722,-0.03960506414919429,0.0012270554622029928,0.0007041142890251706,0.8258639718405902,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41722,nan,0.9974978566169739,41826.65629127332,41891.70188094218,41880.719019306525,41882.74199238177,41891.231816389656,98.33789599480602,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.024877242434216053,-0.008041102508726524,0.014189215561709873,0.0354328490793705
24.40658979199361,nav_to_wp,0,0.0095472177490592,-1.0592186450958252,1.807639718055725,-0.007623239420354366,-0.3018498420715332,-0.0011530144838616252,0.010392021883626288,-1.063971512410509,1.799709052545669,0.36970938517989294,41655,-0.05513495567564952,0.004095478472832946,0.0011711214804774883,1.0935769823845476,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41655,nan,1.0029809474945068,41531.19768033095,41891.231816389656,41876.05873478686,41878.054734887766,41888.623011431104,98.26935779597775,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.024877242434216053,-0.008041102508726524,0.014189215561709873,0.0354328490793705
24.426294803008204,nav_to_wp,0,0.00927735585719347,-1.0667543411254883,1.8077539205551147,-0.008125144988298416,-0.2996615469455719,3.988582102465443e-05,0.01024958427525707,-1.069947910040209,1.7997130403990453,0.36896662461208685,41569,-0.07473285983939881,0.0035994468521883625,0.0015836813841907382,0.8897350053302944,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41569,nan,0.9915636777877808,41922.67317893506,41888.623011431104,41876.68026070884,41878.64964747507,41888.86616020467,98.2164350353175,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.024877242434216053,-0.008041102508726524,0.014189215561709873,0.0354328490793705
24.44640595599776,nav_to_wp,0,0.008948484435677528,-1.0741264820098877,1.8078365325927734,-0.008685829117894173,-0.2989816963672638,-0.000358535471605137,0.010104882216877945,-1.0760193194707017,1.7997170916506684,0.36905867218193816,41580,-0.07230416406495799,0.0025571864608667496,0.00208674262028663,0.7897779869381338,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41580,nan,1.00546133518219,41354.15111956114,41888.86616020467,41869.71320549354,41871.656333769555,41884.99784854306,98.14479712813684,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.008167701423298753,-0.01119784304001649,0.02609939007237215,0.0354328490793705
24.466281536995666,nav_to_wp,0,0.00862522516399622,-1.0815682411193848,1.8079854249954224,-0.009328106418251991,-0.29980966448783875,0.0011805396061390638,0.009963379713907417,-1.0819564819450784,1.7997210533237173,0.36809902033506636,41468,-0.09762479327001827,0.0004789936649461596,0.0026386628127543776,0.8466799918096513,-0.007147975171759762,-0.2999147652277714,0.00020012324869350453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5736072063446045,41468,nan,0.9920809268951416,41799.00941123826,41884.99784854306,41868.77048823681,41870.68770813581,41884.386353890084,98.09104945054432,1.0,50,41864.4724530797,nan,nan,nan,nan,-0.008167701423298753,-0.01119784304001649,0.02609939007237215,0.0354328490793705
