t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
4.127412885005469,rising,0,-1.4168220847049175e-16,5.885220651725341e-17,0.7434810400009155,-4.087712976115677e-16,7.533030606379976e-17,0.7458056211471558,-5.161576003057922e-19,3.7403365696717575e-20,1.0434810400009156,0.3813961894264222,32826,0.253223995420111,0.38968399894656613
4.148021212000458,rising,0,-1.6431109070308441e-16,5.707480713911377e-17,0.7584766745567322,-4.764514800284524e-16,5.558365195758687e-17,0.7467122673988342,-5.161576003057922e-19,3.7403365696717575e-20,1.0584766745567322,0.380942866300583,32786,0.24126296307606765,0.3507689980324358
4.168305106002663,rising,0,-1.905576903580696e-16,5.342215953381436e-17,0.7741565108299255,-5.518034780766358e-16,2.7560724950535922e-17,0.7471212148666382,-5.161576003057922e-19,3.7403365696717575e-20,1.0741565108299256,0.380738392566681,32769,0.23586787774883788,0.3880680014844984
4.18819182900188,rising,0,-2.1959482682289426e-16,4.7228012731335574e-17,0.7891179919242859,-6.347903664135734e-16,-1.0831006160637676e-17,0.7475095391273499,-5.161576003057922e-19,3.7403365696717575e-20,1.089117991924286,0.3805442304363252,32752,0.23074486639380254,0.3066040007979609
4.208247716000187,rising,0,-2.520803667648892e-16,3.782283020026474e-17,0.8041396737098694,-7.253640759195086e-16,-6.221036128087169e-17,0.7480416893959045,-5.161576003057922e-19,3.7403365696717575e-20,1.1041396737098694,0.38027815530204784,32729,0.22372441430205292,0.32129800092661753
4.228493115006131,rising,0,-2.881607939443702e-16,2.4314360337981734e-17,0.819212019443512,-8.23375899372639e-16,-1.297559581033716e-16,0.7486740350723267,-5.161576003057922e-19,3.7403365696717575e-20,1.119212019443512,0.3799619824638368,32702,0.2153821230563775,0.41675100510474294
4.248674644004495,rising,0,-3.2795464003439363e-16,5.626969735966488e-18,0.8343263268470764,-9.285719386470251e-16,-2.1720015880188795e-16,0.7493533492088318,-5.161576003057922e-19,3.7403365696717575e-20,1.1343263268470765,0.3796223253955842,32673,0.20642019513414667,0.3697640058817342
4.2686768820058205,rising,0,-3.7153268522561447e-16,-1.9518876689656612e-17,0.8494739532470703,-1.0404848962535787e-15,-3.288575771561667e-16,0.750001847743988,-5.161576003057922e-19,3.7403365696717575e-20,1.1494739532470704,0.3792980761280061,32645,0.19786480548828678,0.31292399944504723
4.288600261003012,rising,0,-4.1890975259460965e-16,-5.2640410989225194e-17,0.8646460771560669,-1.1584189875656894e-15,-4.697427673279616e-16,0.7505627274513245,-5.161576003057922e-19,3.7403365696717575e-20,1.164646077156067,0.3790176362743379,32621,0.19046533705376767,0.3088790035690181
4.309019694002927,rising,0,-4.700141884479974e-16,-9.554398634386009e-17,0.8798341751098633,-1.28128482233407e-15,-6.457932714588476e-16,0.7509967684745789,-5.161576003057922e-19,3.7403365696717575e-20,1.1798341751098633,0.3788006157627107,32602,0.18473920218233886,0.6184290032251738
4.32905056400341,rising,0,-5.246580838203852e-16,-1.5032760906532038e-16,0.8950303196907043,-1.4074642499921092e-15,-8.637209256833085e-16,0.7512771487236023,-5.161576003057922e-19,3.7403365696717575e-20,1.1950303196907044,0.37866042563819896,32590,0.18104025430604054,0.6369789989548735
4.3479503760027,rising,0,-5.767992615314326e-16,-2.0698909721339855e-16,0.9109596014022827,-1.5029113106205128e-15,-1.0588542880224459e-15,0.7512834072113037,-5.161576003057922e-19,3.7403365696717575e-20,1.2109596014022828,0.37865729639434825,32590,0.1809576885052291,0.6250919977901503
4.36757596800453,rising,0,-6.37317330393029e-16,-2.904040812958344e-16,0.9259984493255615,-1.628878556525265e-15,-1.3696335351062456e-15,0.7505263686180115,-5.161576003057922e-19,3.7403365696717575e-20,1.2259984493255616,0.37903581569099437,32622,0.19094500503942768,0.4284570022718981
4.387561604002258,rising,0,-6.999106299753984e-16,-3.935712913730893e-16,0.9410472512245178,-1.7498695897440165e-15,-1.7453647508931629e-15,0.7498310208320618,-5.161576003057922e-19,3.7403365696717575e-20,1.2410472512245179,0.3793834895839692,32652,0.20011845867992584,0.4255490057403222
4.407407080005214,rising,0,-7.63563567774783e-16,-5.200874410974418e-16,0.9561027884483337,-1.860962937094983e-15,-2.196642305850099e-15,0.7493359446525574,-5.161576003057922e-19,3.7403365696717575e-20,1.2561027884483338,0.3796310276737214,32674,0.20664980669449484,0.4688660046667792
4.427603121999709,rising,0,-8.073137194729741e-16,-6.466358045435696e-16,0.9636722207069397,-1.955728136200847e-15,-2.73491692075363e-15,0.7494029402732849,-5.161576003057922e-19,3.7403365696717575e-20,1.2636722207069397,0.37959752986335765,32671,0.20576595945534493,0.5745850066887215
4.447614800003066,rising,0,-8.879122395964506e-16,-8.597894751981869e-16,0.9862330555915833,-2.0257231273136797e-15,-3.3727088013553582e-15,0.7490166425704956,-5.161576003057922e-19,3.7403365696717575e-20,1.2862330555915833,0.3797906787147523,32687,0.2108622352177374,0.5081000053905882
4.467359510999813,rising,0,-9.441107580644053e-16,-1.082507365437167e-15,1.0013076066970825,-2.0599900569530892e-15,-4.123362316464565e-15,0.7490528225898743,-5.161576003057922e-19,3.7403365696717575e-20,1.3013076066970826,0.379772588705063,32686,0.21038492625495842,0.4468219995032996
4.487288759999501,rising,0,-9.920671165599836e-16,-1.3476707119377705e-15,1.0163859128952026,-2.0444940126995454e-15,-5.0012480153061294e-15,0.7491320967674255,-5.161576003057922e-19,3.7403365696717575e-20,1.3163859128952027,0.37973295161628734,32682,0.20933909277802876,0.4356130011728965
4.507350838001003,rising,0,-1.027389449251672e-15,-1.6613479763714824e-15,1.0314669609069824,-1.9616599079304688e-15,-6.021715617191958e-15,0.7492804527282715,-5.161576003057922e-19,3.7403365696717575e-20,1.3314669609069825,0.37965877363586437,32676,0.20738189012834596,0.4314990001148544
4.527689389004081,rising,0,-1.0444760096219225e-15,-2.0301535331442933e-15,1.0465487241744995,-1.789722384033213e-15,-7.201070082840221e-15,0.7494024038314819,-5.161576003057922e-19,3.7403365696717575e-20,1.3465487241744996,0.37959779808425914,32671,0.20577303652398626,0.559907995921094
4.548042179005279,rising,0,-1.0362583077258981e-15,-2.4612363403310293e-15,1.0616281032562256,-1.5019254701490272e-15,-8.556420207236036e-15,0.7494242787361145,-5.161576003057922e-19,3.7403365696717575e-20,1.3616281032562256,0.37958686063194286,32670,0.2054844493916299,0.5749230040237308
4.567357830004767,rising,0,-9.939364123954554e-16,-2.9622406585224238e-15,1.07670259475708,-1.065838180551676e-15,-1.0105363946891557e-14,0.749415397644043,-5.161576003057922e-19,3.7403365696717575e-20,1.3767025947570801,0.3795913011779786,32670,0.20560161419468592,0.46974299766588956
4.58752016100334,rising,0,-9.066316677307706e-16,-3.5412361706069683e-15,1.0917706489562988,-4.4224408092336713e-16,-1.1865518740076728e-14,0.7493747472763062,-5.161576003057922e-19,3.7403365696717575e-20,1.3917706489562989,0.37961162636184703,32672,0.2061378987294713,0.5486439986270852
4.60733660900587,rising,0,-7.609530122313453e-16,-4.206588385729983e-15,1.1068310737609863,4.163553129839275e-16,-1.3853723601782962e-14,0.7492984533309937,-5.161576003057922e-19,3.7403365696717575e-20,1.4068310737609864,0.3796497733345033,32675,0.2071444151583961,0.4539259971352294
4.627764182005194,rising,0,-5.390599203247541e-16,-4.9646756737425305e-15,1.1214460134506226,1.5876874501794067e-15,-1.6101564390613374e-14,0.7467727661132812,-5.161576003057922e-19,3.7403365696717575e-20,1.4214460134506226,0.3809126169433595,32784,0.2404648270015688,0.5954610023763962
4.648789284001396,rising,0,-3.2564811637946097e-16,-5.5078698560037144e-15,1.1285185813903809,2.7047221020081455e-15,-1.7953476568908708e-14,0.7443486452102661,-5.161576003057922e-19,3.7403365696717575e-20,1.428518581390381,0.38212467739486705,32888,0.27244531384873305,1.2014830062980764
4.667785636003828,rising,0,1.115080229182068e-16,-6.636769957115828e-15,1.150277018547058,4.5705376908579485e-15,-2.0644217333331237e-14,0.7411202192306519,-5.161576003057922e-19,3.7403365696717575e-20,1.4502770185470581,0.3837388903846742,33027,0.3150366856114548,0.5290599947329611
4.687224259003415,rising,0,6.610212297845854e-16,-7.70051967205693e-15,1.1647030115127563,6.946285536921443e-15,-2.3590030211358137e-14,0.7395645976066589,-5.161576003057922e-19,3.7403365696717575e-20,1.4647030115127564,0.38451670119667064,33094,0.335559398329039,0.31570599821861833
4.70733306400507,rising,0,1.383195061987379e-15,-8.885772028116926e-15,1.1792441606521606,9.944232022302425e-15,-2.679451509301524e-14,0.7394853830337524,-5.161576003057922e-19,3.7403365696717575e-20,1.4792441606521607,0.3845563084831239,33097,0.33660444546500834,0.3202010047971271
4.72776205700211,rising,0,2.3176299509370616e-15,-1.0198252968019253e-14,1.1939059495925903,1.3695218326363265e-14,-3.0253062425003585e-14,0.7405494451522827,-5.161576003057922e-19,3.7403365696717575e-20,1.4939059495925904,0.38402427742385875,33052,0.3225666866453487,0.5485839938046411
4.748025302003953,rising,0,3.5109909534011222e-15,-1.1641472596297334e-14,1.2086869478225708,1.834973382822732e-14,-3.394942611539484e-14,0.7422956228256226,-5.161576003057922e-19,3.7403365696717575e-20,1.5086869478225708,0.38315118858718883,32977,0.29953004187833265,0.6218939961399883
4.767353680006636,rising,0,5.017807085908477e-15,-1.321566215294577e-14,1.223578929901123,2.4079574597289655e-14,-3.7851588318782783e-14,0.7443531155586243,-5.161576003057922e-19,3.7403365696717575e-20,1.523578929901123,0.382122442220688,32888,0.27238633827672665,0.434381996456068
4.787362528004451,rising,0,6.901426248518382e-15,-1.4916514475427772e-14,1.2385696172714233,3.1080413714695485e-14,-4.1907009275515134e-14,0.7464569807052612,-5.161576003057922e-19,3.7403365696717575e-20,1.5385696172714234,0.3810705096473695,32797,0.24463086140816515,0.43588800326688215
4.807389112000237,rising,0,9.235126532047225e-15,-1.6733757595191988e-14,1.2536431550979614,3.957521566315056e-14,-4.6037677251149767e-14,0.7483702898025513,-5.161576003057922e-19,3.7403365696717575e-20,1.5536431550979615,0.3801138550987245,32715,0.2193893165890355,0.4382800034363754
4.828640674000781,rising,0,1.1654400860171277e-14,-1.8195978713575825e-14,1.2619529962539673,4.984103814343818e-14,-5.01346875255923e-14,0.7492359280586243,-5.161576003057922e-19,3.7403365696717575e-20,1.5619529962539673,0.379681035970688,32678,0.2079692868255396,0.5606880004052073
4.848029718006728,rising,0,1.510088644299072e-14,-2.0193448421659127e-14,1.2776485681533813,6.218470020597638e-14,-5.404577067998073e-14,0.7494786381721497,-5.161576003057922e-19,3.7403365696717575e-20,1.5776485681533814,0.3795596809139253,32667,0.2047673064360218,0.5161010049050674
4.867386593003175,rising,0,1.921216414039681e-14,-2.2171212755257505e-14,1.2925806045532227,7.689408463261438e-14,-5.757592617732996e-14,0.7492114305496216,-5.161576003057922e-19,3.7403365696717575e-20,1.5925806045532227,0.3796932847251893,32679,0.20829247296013875,0.4383630002848804
4.88743769100256,rising,0,2.4158717967749307e-14,-2.4130416902915647e-14,1.307569980621338,9.429812480995711e-14,-6.048327528922204e-14,0.7490125894546509,-5.161576003057922e-19,3.7403365696717575e-20,1.607569980621338,0.37979270527267467,32688,0.21091570640302493,0.4634970027836971
4.907661691002431,rising,0,3.007626293198909e-14,-2.6001756628889205e-14,1.3226051330566406,1.14789403568398e-13,-6.245665199215364e-14,0.7489559650421143,-5.161576003057922e-19,3.7403365696717575e-20,1.6226051330566407,0.379821017478943,32690,0.2116627303151173,0.6381709972629324
4.927598492002289,rising,0,3.711609605815472e-14,-2.7693428808288865e-14,1.3376786708831787,1.387912544224476e-13,-6.309907566066919e-14,0.7491115927696228,-5.161576003057922e-19,3.7403365696717575e-20,1.6376786708831788,0.3797432036151887,32683,0.20960959406830248,0.534384002094157
4.948098865002976,rising,0,4.5445685924313736e-14,-2.908576970852422e-14,1.3527846336364746,1.6675585066440457e-13,-6.190860812275295e-14,0.749427080154419,-5.161576003057922e-19,3.7403365696717575e-20,1.6527846336364747,0.37958545992279064,32670,0.20544749136650609,0.5366689947550185
4.967377537002903,rising,0,5.5249079237377346e-14,-3.00252037859286e-14,1.3679170608520508,1.991630872808653e-13,-5.825856697018114e-14,0.7498531937599182,-5.161576003057922e-19,3.7403365696717575e-20,1.6679170608520508,0.379372403120041,32651,0.19982593984276953,0.435129004472401
4.987437457006308,rising,0,6.672734467836478e-14,-3.0317599559320785e-14,1.383070468902588,2.3652041154613446e-13,-5.1377898111068174e-14,0.7503006458282471,-5.161576003057922e-19,3.7403365696717575e-20,1.683070468902588,0.3791486770858766,32632,0.19392287825531795,0.4369890011730604
5.007653432003281,rising,0,8.009836961449593e-14,-2.972101053764706e-14,1.3982386589050293,2.7935967883592483e-13,-4.0332452953600537e-14,0.7507110238075256,-5.161576003057922e-19,3.7403365696717575e-20,1.6982386589050293,0.3789434880962373,32614,0.18850892074504522,0.6535429929499514
5.027589405006438,rising,0,9.559578606141428e-14,-2.7937630101048175e-14,1.4134151935577393,3.2822898045348214e-13,-2.400466469750038e-14,0.7510343194007874,-5.161576003057922e-19,3.7403365696717575e-20,1.7134151935577393,0.37878184029960643,32600,0.18424380737747725,0.5405900010373443
5.0484663380048005,rising,0,1.1346667691796569e-13,-2.4604270850532226e-14,1.4285941123962402,3.8367713953851856e-13,-1.06686732558259e-15,0.7512365579605103,-5.161576003057922e-19,3.7403365696717575e-20,1.7285941123962403,0.378680721019745,32592,0.18157575249986557,0.4561180030577816
5.068393779001781,rising,0,1.3438581573498726e-13,-1.923943182503482e-14,1.4443647861480713,4.4640300570636393e-13,3.0248380026871163e-14,0.7504189014434814,-5.161576003057922e-19,3.7403365696717575e-20,1.7443647861480713,0.3790895492782594,32627,0.19236277779048372,0.43277799704810604
5.088372213002003,rising,0,1.5780116742383082e-13,-1.1352025344594542e-14,1.4593944549560547,5.166446155439874e-13,7.160644418992973e-14,0.7497108578681946,-5.161576003057922e-19,3.7403365696717575e-20,1.7593944549560547,0.3794435710659028,32657,0.20170372205548226,0.44721199810737744
5.108704108999518,rising,0,1.8435485072115093e-13,-3.0293900424489557e-16,1.4744303226470947,5.9479558865011e-13,1.2524414827724123e-13,0.7491182088851929,-5.161576003057922e-19,3.7403365696717575e-20,1.7744303226470948,0.3797398955574037,32683,0.20952231022173073,0.6725149942212738
5.128565193001123,rising,0,2.1429367069898675e-13,1.4677932399240548e-14,1.4894713163375854,6.811196029930799e-13,1.9383155020272214e-13,0.748759388923645,-5.161576003057922e-19,3.7403365696717575e-20,1.7894713163375855,0.3799193055381776,32698,0.2142560828015192,0.5400149966590106
5.148567052005092,rising,0,2.478411627402505e-13,3.4511957636325363e-14,1.5045183897018433,7.757025273849583e-13,2.805333276876404e-13,0.7486246824264526,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3743386716594697,32218,0.06700980631846143,0.48416700155939907
5.16838517600263,rising,0,2.8518263054874704e-13,6.02938109595802e-14,1.5195715427398682,8.783949587663764e-13,3.8906166699784195e-13,0.7486556768417358,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.355506733154297,30597,-0.42987511466234984,0.43582500074990094
5.1883915810030885,rising,0,3.264428386894752e-13,9.330620857114086e-14,1.5346232652664185,9.887250523518687e-13,5.236830392073288e-13,0.7480992674827576,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.33697028467559825,29002,-0.9189634650237934,0.4578380030579865
5.208334754999669,rising,0,3.716510877261464e-13,1.3500774120617925e-13,1.549623727798462,1.1057609905842924e-12,6.891027462194166e-13,0.7440216541290283,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.32025851318740856,27564,-1.3599073037623093,0.4399210010888055
5.228711084004317,rising,0,4.207005024296079e-13,1.8699934179258748e-13,1.5644466876983643,1.2279592490407887e-12,8.902919634151685e-13,0.7328785061836243,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.30730138728523265,26448,-1.7017839766429397,0.5905770012759604
5.2480423630040605,rising,0,4.676816117536731e-13,2.4018029860968515e-13,1.5794942378997803,1.3217425201203503e-12,1.068763675650397e-12,0.7114446759223938,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.29920886466407787,25752,-1.9153070009478146,0.593684999330435
5.267372792004608,rising,0,5.232673018842893e-13,3.159613412920259e-13,1.5932848453521729,1.4469408744083312e-12,1.3461234080539008e-12,0.6829267144203186,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.29622958609962474,25495,-1.993915934046842,0.4756989947054535
5.287502631006646,rising,0,5.813784783453846e-13,4.072264173007184e-13,1.6064069271087646,1.5687736483124826e-12,1.673671943223931e-12,0.6474772095680237,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.29755173633003246,25609,-1.9590307036930765,0.5121759968460537
5.30733637400408,rising,0,6.411006166044675e-13,5.160721025868065e-13,1.6187396049499512,1.682395217063315e-12,2.0574540335327463e-12,0.6073245406150818,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.30221222350502025,26010,-1.8360627043530284,0.4450150008779019
5.327686449003522,rising,0,7.012174044543351e-13,6.44821706880655e-13,1.6302142143249512,1.7816812478491095e-12,2.5042841064748522e-12,0.5646462440490723,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.309208110069275,26612,-1.6514746683568617,0.5889009989914484
5.348234656004934,rising,0,7.601379920472995e-13,7.961082422631993e-13,1.640815019607544,1.8588856582485436e-12,3.02203834873227e-12,0.52193683385849,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3173118085613252,27310,-1.4376567661919495,0.7161050016293302
5.367360816002474,rising,0,8.157848853905525e-13,9.729655232534884e-13,1.650579810142517,1.90411813920377e-12,3.6198934474929167e-12,0.48148438334465027,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3253320456495286,28000,-1.2260410118857905,0.4524930045590736
5.388384411002335,rising,0,8.671572574586728e-13,1.1829717977765442e-12,1.659952998161316,1.903763171412498e-12,4.3100562181763724e-12,0.44249895215034485,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3331082762231828,28669,-1.0208634241904289,0.4370140013634227
5.408485312000266,rising,0,9.069549581838809e-13,1.4223053073844638e-12,1.6681768894195557,1.841734447241561e-12,5.1027307379492015e-12,0.40968358516693115,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.33923609564208995,29197,-0.8591795345095008,0.4582050023600459
5.428694282003562,rising,0,9.324787036274484e-13,1.6991497184953852e-12,1.6758522987365723,1.6968912169498807e-12,6.0099234616695085e-12,0.38104012608528137,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3439635635366441,29604,-0.7344442338616339,0.6413310038624331
5.44801727700542,rising,0,9.389170213883191e-13,2.0250303170432638e-12,1.683357834815979,1.4397710454416845e-12,7.046177877279014e-12,0.35481956601142883,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.34769192347431194,29925,-0.6360706207305569,0.7460579945473
5.467452488999697,rising,0,9.154085909429677e-13,2.392323318611833e-12,1.6900856494903564,1.0367040342504352e-12,8.221696760901676e-12,0.33317795395851135,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3501029611577989,30132,-0.5724548507177083,0.4359560043667443
5.487463242003287,rising,0,8.538447726635923e-13,2.8125134599737978e-12,1.696492314338684,4.448221034136085e-13,9.546057520848361e-12,0.3143441379070282,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3515115381231309,30253,-0.5352892315796609,0.46308899618452415
5.507438865002769,rising,0,7.418812742951419e-13,3.290811416770123e-12,1.70261812210083,-3.8892229280856894e-13,1.1026149611403913e-11,0.2977299094200134,-5.161576003057922e-19,3.7403365696717575e-20,1.8,0.3521613926639558,30309,-0.5181426737742552,0.4524750038399361
5.527646606002236,nav_to_wp,0,5.643411627766215e-13,3.8318770899381516e-12,1.7084883451461792,-1.5278385110881199e-12,1.2663403312074273e-11,0.28258034586906433,-4.719155202790163e-19,0.30000000000383187,1.8,0.3722695652936513,32040,0.012415970808740795,0.5665380012942478
5.54783400100132,nav_to_wp,0,-1.8148024194530876e-09,3.9952988117875066e-07,1.7138112783432007,-1.610367839077753e-08,1.9114522729068995e-06,0.26690593361854553,-4.719154613594716e-19,0.30000039952988117,1.8,0.3733900014647751,32136,0.041978930468998144,0.48700699699111283
5.567392226002994,nav_to_wp,0,-1.9812384266515437e-07,1.55503221321851e-05,1.7190279960632324,-4.2501051211729646e-06,0.0005935980007052422,0.2612582743167877,-4.71913227017594e-19,0.3000155503221322,1.8,0.36985259507052437,31832,-0.051356330593025135,0.49504100024932995
5.58734272300353,nav_to_wp,0,-1.4876209206704516e-06,9.55120412982069e-05,1.7243504524230957,-9.246572153642774e-05,0.00655651930719614,0.26354914903640747,-4.719014347749995e-19,0.3000955120412982,1.8,0.36209126559649857,31164,-0.2561407494327561,0.42405100248288363
5.607366723001178,nav_to_wp,0,-6.4248570197378285e-06,0.0003786179586313665,1.7298426628112793,-0.00038723135367035866,0.021352902054786682,0.2665465772151947,-4.718596841261643e-19,0.30037861795863136,1.8,0.35321938479503673,30400,-0.49022731411512765,0.42758099880302325
5.627688741005841,nav_to_wp,0,-1.9026463633053936e-05,0.001040396629832685,1.7354069948196411,-0.0008519647526554763,0.04361401125788689,0.2637331783771515,-4.717620892430613e-19,0.3010403966298327,1.8,0.3465264814188312,29824,-0.6668210707432412,0.5719140026485547
5.648091701004887,nav_to_wp,0,-4.2505744204390794e-05,0.002222703769803047,1.740890622138977,-0.0014098727842792869,0.07139928638935089,0.25512704253196716,-4.715877301527209e-19,0.30222270376980304,1.8,0.34235457611619324,29465,-0.7768977278049292,0.638596000499092
5.667383532003441,nav_to_wp,0,-7.91949569247663e-05,0.004029517527669668,1.7461605072021484,-0.0020776637829840183,0.10343438386917114,0.24141383171081543,-4.713212728231608e-19,0.30402951752766966,1.8,0.340688323424763,29322,-0.8208621787661485,0.42908199975499883
5.687366403006308,nav_to_wp,0,-0.00013238127576187253,0.006539404857903719,1.7511062622070312,-0.002971817273646593,0.13903838396072388,0.22352087497711182,-4.709511307027575e-19,0.3065394048579037,1.8,0.34134210912547525,29378,-0.8036118964254566,0.43610500142676756
5.707336188999761,nav_to_wp,0,-0.0002078501129290089,0.009815976954996586,1.755645513534546,-0.004227085970342159,0.17768917977809906,0.20268049836158752,-4.704679228196535e-19,0.3098159769549966,1.8,0.34393534115043284,29601,-0.7351888878513773,0.4268490010872483
5.727599840000039,nav_to_wp,0,-0.00031392378150485456,0.013910717330873013,1.7597270011901855,-0.005929280072450638,0.21876125037670135,0.1802109330892563,-4.698640567149998e-19,0.313910717330873,1.8,0.3479932576520692,29951,-0.6281198508688881,0.5057870002929121
5.747708823000721,nav_to_wp,0,-0.0004606475995387882,0.01886189915239811,1.7633329629898071,-0.008141163736581802,0.26158007979393005,0.15757933259010315,-4.691338881070924e-19,0.3188618991523981,1.8,0.3528993772989486,30373,-0.49867078366890283,0.42585099436109886
5.767356349002512,nav_to_wp,0,-0.0006594609003514051,0.024693090468645096,1.766477108001709,-0.010932963341474533,0.3055332899093628,0.13610568642616272,-4.682739413308872e-19,0.3246930904686451,1.8,0.35803518178146904,30815,-0.36316143056810013,0.35540400131139904
5.787388243006717,nav_to_wp,0,-0.0009232459124177694,0.03141389787197113,1.7691973447799683,-0.014390552416443825,0.34996557235717773,0.11673091351985931,-4.672827996676249e-19,0.3314138978719711,1.8,0.362913339820242,31235,-0.23445013666907855,0.4374679992906749
5.807361746003153,nav_to_wp,0,-0.0012665425892919302,0.03901945427060127,1.7715486288070679,-0.018592137843370438,0.3941904604434967,0.10004152357578278,-4.661611808848514e-19,0.33901945427060126,1.8,0.36718138377987747,31602,-0.12183683958107139,0.44191999768372625
5.827689895006188,nav_to_wp,0,-0.001705162925645709,0.04748969525098801,1.7735915184020996,-0.023592036217451096,0.4374890923500061,0.08618665486574173,-4.649120439538662e-19,0.347489695250988,1.8,0.3706834421845578,31903,-0.029434243151511552,0.5741160057368688
5.8486139250017,nav_to_wp,0,-0.0022556178737431765,0.05678969621658325,1.7753859758377075,-0.029415035620331764,0.47917863726615906,0.07508234679698944,-4.635405393306538e-19,0.35678969621658324,1.8,0.37336991470322745,32135,0.04144893676061656,0.9661559961386956
5.867563316001906,nav_to_wp,0,-0.002934390213340521,0.06687132269144058,1.7769883871078491,-0.03604722023010254,0.5186459422111511,0.06648153066635132,-4.620537655796705e-19,0.36687132269144057,1.8,0.3752693857177613,32298,0.09156690548182667,0.4757040005642921
5.88736686300399,nav_to_wp,0,-0.003757036291062832,0.07767480611801147,1.7784448862075806,-0.0434347540140152,0.5553537607192993,0.059977464377880096,-4.604605369852699e-19,0.37767480611801146,1.8,0.3764980155866171,32404,0.12398458012182267,0.44552799954544753
5.907310068003426,nav_to_wp,0,-0.004737405106425285,0.08913121372461319,1.7797954082489014,-0.051489949226379395,0.5888913869857788,0.05531980097293854,-4.58771019311456e-19,0.3891312137246132,1.8,0.37709855998726566,32456,0.13983007881967247,0.418503004766535
5.927844424004434,nav_to_wp,0,-0.005886854603886604,0.10116488486528397,1.7810722589492798,-0.06006735935807228,0.6188541650772095,0.0521073192358017,-4.569963705060738e-19,0.40116488486528395,1.8,0.37719763567282927,32464,0.14244421300340981,0.6343239947455004
5.947937521006679,nav_to_wp,0,-0.007213183678686619,0.11369393765926361,1.782297968864441,-0.06898950785398483,0.6449569463729858,0.049905478954315186,-4.551486659848609e-19,0.4136939376592636,1.8,0.376950520727977,32443,0.13592402976192552,0.5462780027301051
5.9674213329999475,nav_to_wp,0,-0.008720113895833492,0.12663331627845764,1.7834867238998413,-0.07806535065174103,0.6670325398445129,0.04832473397254944,-4.532404492369948e-19,0.42663331627845763,1.8,0.3765021431807549,32404,0.12409348761886285,0.489791993459221
5.98733927700232,nav_to_wp,0,-0.010407055728137493,0.13989731669425964,1.7846463918685913,-0.08710481226444244,0.6850104928016663,0.04723751172423363,-4.512843593441161e-19,0.43989731669425963,1.8,0.37587782345452125,32351,0.10762067162325017,0.4228649995638989
6.007315410999581,nav_to_wp,0,-0.012269279919564724,0.15340156853199005,1.7857807874679565,-0.09589164704084396,0.6989153027534485,0.046236924827098846,-4.492928387091196e-19,0.45340156853199004,1.8,0.3752512688472234,32297,0.0910888877895335,0.4237889952491969
6.0277904009999475,nav_to_wp,0,-0.014297512359917164,0.16706448793411255,1.78688645362854,-0.10419967025518417,0.7088744640350342,0.045095473527908325,-4.47277918797185e-19,0.46706448793411254,1.8,0.3747203865122973,32251,0.07708143831918868,0.5399369983933866
6.047707798999909,nav_to_wp,0,-0.01647786609828472,0.18080946803092957,1.7879576683044434,-0.11181177943944931,0.7150818109512329,0.043708667159080505,-4.4525089709917815e-19,0.48080946803092955,1.8,0.37432940855089797,32217,0.06676539712131735,0.6316720027825795
6.067974798999785,nav_to_wp,0,-0.018792230635881424,0.19456598162651062,1.7889865636825562,-0.118523508310318,0.7177726030349731,0.04201332479715347,-4.43222174514587e-19,0.4945659816265106,1.8,0.3741090774294313,32198,0.060951911066787545,0.721030002750922
6.08743605100608,nav_to_wp,0,-0.021127348765730858,0.20786216855049133,1.7898693084716797,-0.12378137558698654,0.715425968170166,0.039566364139318466,-4.41261337961473e-19,0.5078621685504914,1.8,0.3743701230547215,32221,0.06783965843592199,0.4479850031202659
6.1073103660019115,nav_to_wp,0,-0.023545704782009125,0.22088618576526642,1.790747046470642,-0.12781792879104614,0.7095428705215454,0.037140123546123505,-4.393406392552102e-19,0.5208861857652665,1.8,0.3745762680816552,32239,0.0732788412046208,0.4364769993117079
6.127477283000189,nav_to_wp,0,-0.026031801477074623,0.23382225632667542,1.7915798425674438,-0.13054732978343964,0.7015262246131897,0.03466910496354103,-4.37432910358535e-19,0.5338222563266755,1.8,0.3748262373406767,32260,0.07987433616561113,0.41484899702481925
